level_id,episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
16,2,7,0,0,SHAWN2,Step3,-,239
16,2,7,0,0,Step4,STEPTOP,-,234
16,2,7,0,0,SHAWN2,Step3,-,234
16,2,7,0,0,Step4,STEPTOP,-,235
16,2,7,0,0,SHAWN2,Step3,-,235
16,2,7,0,0,Step4,STEPTOP,-,243
16,2,7,0,0,SHAWN2,Step3,-,243
16,2,7,0,0,Step4,STEPTOP,-,244
16,2,7,0,0,SHAWN2,Step3,-,244
16,2,7,0,0,Step4,STEPTOP,-,245
16,2,7,0,0,SHAWN2,Step3,-,245
16,2,7,0,0,Step4,STEPTOP,-,246
16,2,7,0,0,SHAWN2,Step3,-,246
16,2,7,0,0,Step4,STEPTOP,-,247
16,2,7,0,0,SHAWN2,Step3,-,247
16,2,7,0,0,Step4,STEPTOP,-,248
16,2,7,0,0,-,-,LITEBLU3,157
16,2,7,0,0,-,-,TekWall1,238
16,2,7,0,0,-,-,LITE5,242
16,2,7,0,0,-,-,SW1COMM,242
16,2,7,0,0,-,-,LITE5,242
16,2,7,0,0,-,-,TekWall1,238
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,DOORSTOP,137
16,2,7,0,0,-,-,DOORSTOP,137
16,2,7,0,0,-,-,DOORSTOP,137
16,2,7,0,0,BIGDOOR1,-,-,82
16,2,7,0,0,-,-,-,84
16,2,7,0,0,BIGDOOR1,-,-,83
16,2,7,0,0,-,-,-,84
16,2,7,0,0,-,-,GRAY5,81
16,2,7,0,0,-,-,SHAWN2,82
16,2,7,0,0,-,-,SHAWN2,82
16,2,7,0,0,-,-,GRAY5,81
16,2,7,0,0,-,-,SHAWN2,79
16,2,7,0,0,-,-,SHAWN2,83
16,2,7,0,0,-,-,SHAWN2,79
16,2,7,0,0,-,-,SHAWN2,83
16,2,7,0,0,SHAWN2,-,-,79
16,2,7,0,0,-,-,-,83
16,2,7,0,0,SHAWN2,-,-,81
16,2,7,0,0,-,-,-,82
16,2,7,0,0,STONE,STONE,-,19
16,2,7,0,0,-,-,-,21
16,2,7,0,0,STONE,STONE,-,19
16,2,7,0,0,-,-,-,20
16,2,7,0,0,-,-,ROCKRED3,45
16,2,7,32,0,-,-,ROCKRED3,40
16,2,7,116,0,-,-,ROCKRED3,40
16,2,7,0,0,STONE,STONE,-,40
16,2,7,0,0,-,-,-,45
16,2,7,0,0,wood1,wood1,-,40
16,2,7,0,0,-,-,-,42
16,2,7,0,0,wood1,wood1,-,19
16,2,7,0,0,-,-,-,42
16,2,7,40,0,-,-,ROCKRED3,2
16,2,7,55,0,-,-,ROCKRED3,2
16,2,7,55,0,-,-,ROCKRED3,2
16,2,7,70,0,-,-,ROCKRED3,2
16,2,7,52,0,-,-,ROCKRED3,40
16,2,7,15,0,-,-,ROCKRED3,40
16,2,7,0,0,-,-,BROWNHUG,300
16,2,7,0,0,-,-,BROWNHUG,289
16,2,7,0,0,STONE,STONE,-,298
16,2,7,0,0,-,-,-,300
16,2,7,0,0,STONE,STONE,-,290
16,2,7,0,0,-,-,-,289
16,2,7,0,0,-,-,DOORBLU,308
16,2,7,0,0,-,-,DoorTrak,309
16,2,7,0,0,-,-,DOORBLU,307
16,2,7,0,0,-,-,DOORBLU,307
16,2,7,0,0,-,-,DoorTrak,309
16,2,7,0,0,-,-,DOORBLU,308
16,2,7,16,0,BIGDOOR6,STONE,-,307
16,2,7,0,0,-,-,-,309
16,2,7,16,0,BIGDOOR6,STONE,-,308
16,2,7,0,0,-,-,-,309
16,2,7,0,0,STONE,STONE,-,308
16,2,7,0,0,STONE,STONE,-,304
16,2,7,0,0,-,-,SHAWN1,285
16,2,7,17,0,-,-,SHAWN1,285
16,2,7,35,0,-,-,SHAWN1,285
16,2,7,52,0,-,-,SHAWN1,285
16,2,7,68,0,-,-,SHAWN1,285
16,2,7,82,0,-,-,SHAWN1,285
16,2,7,105,0,-,-,SHAWN1,285
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,CRATWIDE,195
16,2,7,0,0,-,-,TekWall1,237
16,2,7,0,0,-,-,support3,236
16,2,7,0,0,-,-,TekWall1,250
16,2,7,0,0,-,-,TekWall1,250
16,2,7,0,0,-,-,TekWall1,250
16,2,7,0,0,-,-,support3,236
16,2,7,0,0,-,-,TekWall1,237
16,2,7,0,0,-,-,TekWall1,238
16,2,7,0,0,Tekwall1,Step3,-,237
16,2,7,0,0,Step4,STEPTOP,-,240
16,2,7,0,0,Tekwall1,Step3,-,236
16,2,7,0,0,Step4,STEPTOP,-,237
16,2,7,0,0,Tekwall1,Step3,-,250
16,2,7,0,0,Step4,STEPTOP,-,236
16,2,7,0,0,-,-,TekWall1,241
16,2,7,0,0,-,-,support3,240
16,2,7,0,0,-,-,support3,240
16,2,7,0,0,-,-,TekWall1,241
16,2,7,0,0,Tekwall1,Tekwall1,-,238
16,2,7,0,0,Step4,STEPTOP,-,241
16,2,7,0,0,Tekwall1,Tekwall1,-,240
16,2,7,0,0,Step4,STEPTOP,-,241
16,2,7,0,0,-,-,LITE5,316
16,2,7,0,0,-,-,LITE5,316
16,2,7,0,0,STONE,STONE,-,316
16,2,7,0,0,-,-,-,320
16,2,7,0,0,STONE,STONE,-,316
16,2,7,0,0,-,-,-,318
16,2,7,0,0,-,-,LITE5,319
16,2,7,0,0,-,-,LITE5,319
16,2,7,0,0,STONE,STONE,-,319
16,2,7,0,0,-,-,-,322
16,2,7,0,0,STONE,STONE,-,319
16,2,7,0,0,-,-,-,320
16,2,7,0,0,-,-,LITE5,317
16,2,7,0,0,-,-,LITE5,317
16,2,7,0,0,STONE,STONE,-,317
16,2,7,0,0,-,-,-,318
16,2,7,0,0,STONE,STONE,-,317
16,2,7,0,0,-,-,-,299
16,2,7,0,0,-,-,LITE5,321
16,2,7,0,0,-,-,LITE5,321
16,2,7,0,0,STONE,STONE,-,321
16,2,7,0,0,-,-,-,290
16,2,7,0,0,STONE,STONE,-,321
16,2,7,0,0,-,-,-,322
16,2,7,0,0,-,-,LITE5,297
16,2,7,0,0,-,-,LITE5,297
16,2,7,0,0,STONE,STONE,-,297
16,2,7,0,0,-,-,-,299
16,2,7,0,0,STONE,STONE,-,297
16,2,7,0,0,-,-,-,298
16,2,7,0,0,-,-,BROWNHUG,298
16,2,7,0,0,-,-,BROWNHUG,299
16,2,7,0,0,-,-,BROWNHUG,318
16,2,7,0,0,-,-,BROWNHUG,320
16,2,7,0,0,-,-,BROWNHUG,322
16,2,7,0,0,-,-,BROWNHUG,290
16,2,7,0,0,-,-,BROWNHUG,290
16,2,7,0,0,-,-,BROWNHUG,322
16,2,7,0,0,-,-,BROWNHUG,320
16,2,7,0,0,-,-,BROWNHUG,318
16,2,7,0,0,-,-,BROWNHUG,299
16,2,7,0,0,-,-,BROWNHUG,298
16,2,7,0,0,-,-,Doortrak,191
16,2,7,0,0,-,-,Doortrak,191
16,2,7,16,0,BigDoor1,-,-,169
16,2,7,0,0,-,-,-,191
16,2,7,64,80,-,-,COMPOHSO,167
16,2,7,96,80,-,-,COMPOHSO,166
16,2,7,0,80,-,-,COMPOHSO,166
16,2,7,32,80,-,-,COMPOHSO,167
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,SHAWN2,STEP2,-,176
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,LITE4,BROWN96,-,178
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,SHAWN2,STEP2,-,214
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,LITE4,BROWN96,-,215
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,SHAWN2,STEP2,-,213
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,LITE4,BROWN96,-,177
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,SHAWN2,STEP2,-,175
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,LITE4,BROWN96,-,179
16,2,7,0,0,SHAWN2,SHAWN2,-,165
16,2,7,0,0,LITE4,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,179
16,2,7,0,0,SHAWN2,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,176
16,2,7,0,0,LITE4,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,178
16,2,7,0,0,SHAWN2,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,214
16,2,7,0,0,LITE4,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,215
16,2,7,0,0,SHAWN2,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,213
16,2,7,0,0,LITE4,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,177
16,2,7,0,0,SHAWN2,SHAWN2,-,174
16,2,7,0,0,COMPTALL,BROWN96,-,175
16,2,7,0,0,-,-,COMPTALL,174
16,2,7,192,0,-,-,COMPTALL,174
16,2,7,0,0,-,-,COMPTALL,174
16,2,7,192,0,-,-,COMPTALL,174
16,2,7,0,80,-,-,COMPOHSO,169
16,2,7,32,80,-,-,COMPOHSO,168
16,2,7,64,80,-,-,COMPOHSO,168
16,2,7,96,80,-,-,COMPOHSO,169
16,2,7,0,0,SHAWN2,step4,-,168
16,2,7,0,0,SHAWN2,SHAWN2,-,169
16,2,7,0,0,SHAWN2,step4,-,167
16,2,7,0,0,SHAWN2,SHAWN2,-,168
16,2,7,0,0,SHAWN2,step4,-,166
16,2,7,0,0,SHAWN2,SHAWN2,-,167
16,2,7,0,0,SHAWN2,step4,-,165
16,2,7,0,0,SHAWN2,SHAWN2,-,166
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,SHAWN2,SHAWN2,-,176
16,2,7,0,0,SHAWN2,SUPPORT2,-,178
16,2,7,0,0,SHAWN2,SHAWN2,-,176
16,2,7,0,0,SHAWN2,SUPPORT2,-,179
16,2,7,0,0,SHAWN2,SHAWN2,-,175
16,2,7,0,0,SHAWN2,SUPPORT2,-,179
16,2,7,0,0,SHAWN2,SHAWN2,-,175
16,2,7,0,0,SHAWN2,SUPPORT2,-,177
16,2,7,0,0,SHAWN2,SHAWN2,-,213
16,2,7,0,0,SHAWN2,SUPPORT2,-,177
16,2,7,0,0,SHAWN2,SHAWN2,-,213
16,2,7,0,0,SHAWN2,SUPPORT2,-,215
16,2,7,0,0,SHAWN2,SHAWN2,-,214
16,2,7,0,0,SHAWN2,SUPPORT2,-,215
16,2,7,0,0,SHAWN2,SHAWN2,-,214
16,2,7,0,0,SHAWN2,SUPPORT2,-,178
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,COMPOHSO,165
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,COMPOHSO,4
16,2,7,0,0,-,-,COMPOHSO,4
16,2,7,0,0,-,-,COMPOHSO,4
16,2,7,0,0,-,-,COMPOHSO,4
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,-,-,COMPOHSO,4
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,Brown96,17
16,2,7,0,0,-,-,Brown96,17
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,Brown96,8
16,2,7,0,0,-,-,Brown96,8
16,2,7,0,0,-,-,Brown96,7
16,2,7,0,0,-,-,doortrak,18
16,2,7,0,0,-,-,doortrak,18
16,2,7,0,0,-,-,doortrak,9
16,2,7,0,0,-,-,doortrak,9
16,2,7,0,0,DOORHI,STONE,-,7
16,2,7,0,0,-,-,-,18
16,2,7,0,0,DOORHI,STONE,-,17
16,2,7,0,0,-,-,-,18
16,2,7,0,0,DOORHI,STONE,-,7
16,2,7,0,0,-,-,-,9
16,2,7,0,0,DOORHI,STONE,-,8
16,2,7,0,0,-,-,-,9
16,2,7,0,0,Brown96,STONE,-,7
16,2,7,0,0,-,-,-,7
16,2,7,0,0,Brown96,STONE,-,7
16,2,7,0,0,-,-,-,7
16,2,7,0,0,COMPOHSO,STONE,-,4
16,2,7,0,0,-,-,-,17
16,2,7,0,0,COMPOHSO,STONE,-,4
16,2,7,0,0,-,-,-,8
16,2,7,0,0,Brown96,Brown96,-,14
16,2,7,0,0,Brown96,Brown96,-,4
16,2,7,0,0,Brown96,Brown96,-,14
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,14
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,13
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,13
16,2,7,0,0,Brown96,Brown96,-,16
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,-,-,COMPOHSO,5
16,2,7,0,0,Brown96,Brown96,-,13
16,2,7,0,0,Brown96,Brown96,-,14
16,2,7,0,0,Brown96,Brown96,-,15
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,16
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,16
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,15
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,15
16,2,7,0,0,Brown96,Brown96,-,16
16,2,7,0,0,Brown96,Brown96,-,5
16,2,7,0,0,Brown96,Brown96,-,15
16,2,7,80,0,-,-,ROCKRED3,20
16,2,7,80,0,-,-,ROCKRED3,19
16,2,7,32,0,-,-,ROCKRED3,19
16,2,7,112,0,-,-,ROCKRED3,19
16,2,7,0,0,-,-,SLADWALL,25
16,2,7,16,0,-,-,ROCKRED3,19
16,2,7,0,0,-,-,metal,19
16,2,7,0,0,-,-,metal,19
16,2,7,0,0,-,-,ROCKRED3,19
16,2,7,0,0,-,-,SHAWN2,38
16,2,7,0,0,-,-,SHAWN2,39
16,2,7,0,0,-,-,SHAWN2,37
16,2,7,0,0,-,-,SHAWN2,37
16,2,7,0,0,-,-,SHAWN2,39
16,2,7,0,0,-,-,SHAWN2,38
16,2,7,0,0,DOORHI,STONE,-,37
16,2,7,0,0,SHAWN2,-,-,39
16,2,7,0,0,DOORHI,STONE,-,38
16,2,7,0,0,STEP6,-,-,39
16,2,7,0,0,-,-,SLADWALL,25
16,2,7,24,0,-,-,support2,25
16,2,7,24,0,-,-,support2,25
16,2,7,0,0,-,-,LITE5,180
16,2,7,0,0,-,-,LITE5,180
16,2,7,0,0,-,-,BROWN1,160
16,2,7,0,0,-,-,BROWN1,161
16,2,7,0,0,-,-,BROWN1,161
16,2,7,0,0,-,-,metal,162
16,2,7,0,32,-,-,BROWN1,120
16,2,7,0,0,-,-,metal,162
16,2,7,0,0,-,-,BROWN1,125
16,2,7,0,0,-,-,BROWN1,160
16,2,7,0,0,SHAWN2,SHAWN2,-,125
16,2,7,0,0,Brown144,Brown144,-,160
16,2,7,0,0,-,-,SW1GARG,217
16,2,7,0,0,-,-,SW1GARG,217
16,2,7,0,0,-,-,metal,120
16,2,7,72,0,-,-,GRAY4,11
16,2,7,0,0,-,-,STONE,219
16,2,7,0,0,-,-,DOORSTOP,219
16,2,7,0,0,-,-,DOORSTOP,219
16,2,7,0,0,-,-,DOORSTOP,219
16,2,7,0,0,-,-,DOORSTOP,108
16,2,7,0,0,-,-,SHAWN2,216
16,2,7,0,0,-,-,SHAWN2,126
16,2,7,0,0,-,-,STONE,108
16,2,7,0,0,-,-,SHAWN2,216
16,2,7,0,0,-,-,SHAWN2,126
16,2,7,0,0,-,-,STONE,219
16,2,7,0,0,-,-,STONE,108
16,2,7,0,0,-,-,STONE,219
16,2,7,0,0,-,-,STONE,108
16,2,7,0,0,-,-,SHAWN2,223
16,2,7,0,0,-,-,Tekwall1,223
16,2,7,0,0,-,-,SHAWN2,223
16,2,7,0,0,-,-,SHAWN2,114
16,2,7,50,0,-,-,Tekwall1,114
16,2,7,0,0,-,-,SHAWN2,114
16,2,7,0,0,-,-,DOORSTOP,108
16,2,7,0,0,-,-,DOORSTOP,108
16,2,7,0,0,-,-,COMPTALL,108
16,2,7,0,0,-,-,COMPTILE,222
16,2,7,0,0,-,-,STONE,219
16,2,7,32,0,-,-,COMPTALL,221
16,2,7,0,0,-,-,STONE,108
16,2,7,0,0,-,-,COMPTALL,219
16,2,7,0,0,-,-,COMPSPAN,219
16,2,7,0,0,-,-,COMPSPAN,108
16,2,7,96,0,-,-,COMPTALL,220
16,2,7,0,0,-,-,DOORSTOP,219
16,2,7,0,0,-,-,DOORSTOP,219
16,2,7,0,0,-,-,DOORSTOP,108
16,2,7,0,0,-,-,DOORSTOP,108
16,2,7,0,0,-,-,-,219
16,2,7,0,0,-,-,-,222
16,2,7,0,0,-,-,-,108
16,2,7,0,0,-,-,-,222
16,2,7,0,0,-,-,COMPBLUE,216
16,2,7,0,0,-,-,COMPBLUE,216
16,2,7,0,0,-,-,COMPBLUE,216
16,2,7,0,0,-,-,COMPBLUE,126
16,2,7,0,0,-,-,COMPBLUE,126
16,2,7,0,0,-,-,COMPBLUE,126
16,2,7,0,0,-,-,STONE,222
16,2,7,0,0,-,-,STONE,222
16,2,7,0,0,-,-,DOORSTOP,222
16,2,7,0,0,-,-,DOORSTOP,222
16,2,7,0,0,-,-,DOORSTOP,222
16,2,7,0,0,-,-,STONE,108
16,2,7,0,0,-,-,SHAWN2,109
16,2,7,0,0,-,-,SHAWN2,111
16,2,7,0,0,-,-,SHAWN2,110
16,2,7,0,0,-,-,STONE,108
16,2,7,0,0,-,-,SHAWN2,110
16,2,7,0,0,-,-,SHAWN2,111
16,2,7,0,0,-,-,SHAWN2,109
16,2,7,0,0,STONE,-,-,108
16,2,7,0,0,-,-,-,109
16,2,7,0,0,SHAWN2,-,-,11
16,2,7,0,0,-,-,-,110
16,2,7,0,0,DOOR1,DOOR1,-,109
16,2,7,0,0,-,-,-,111
16,2,7,0,0,DOOR1,DOOR1,-,110
16,2,7,0,0,-,-,-,111
16,2,7,0,0,-,-,Doortrak,102
16,2,7,0,0,-,-,GRAY5,81
16,2,7,1,0,-,-,LITEBLU1,81
16,2,7,0,0,-,-,GRAY5,81
16,2,7,0,0,-,-,DOORYEL,101
16,2,7,0,0,-,-,Doortrak,102
16,2,7,0,0,-,-,DOORYEL,100
16,2,7,0,0,-,-,GRAY4,11
16,2,7,0,0,-,-,GRAY5,11
16,2,7,72,0,-,-,GRAY4,11
16,2,7,72,0,-,-,GRAY4,11
16,2,7,0,0,-,-,DOORYEL,100
16,2,7,0,0,-,-,DOORYEL,101
16,2,7,0,0,-,-,GRAY5,132
16,2,7,0,0,-,-,GRAY4,11
16,2,7,72,0,-,-,GRAY4,11
16,2,7,0,0,-,-,GRAY4,11
16,2,7,0,0,DOOR1,DOOR1,-,100
16,2,7,0,0,-,-,-,102
16,2,7,0,0,DOOR1,DOOR1,-,101
16,2,7,0,0,-,-,-,102
16,2,7,0,0,SHAWN2,-,-,11
16,2,7,0,0,-,-,-,100
16,2,7,0,0,SHAWN2,-,-,80
16,2,7,0,0,-,-,-,101
16,2,7,0,0,SHAWN2,-,-,99
16,2,7,0,0,-,-,-,11
16,2,7,0,0,SHAWN2,-,-,99
16,2,7,0,0,-,-,-,11
16,2,7,0,0,SHAWN2,-,-,99
16,2,7,0,0,-,-,-,11
16,2,7,0,0,SHAWN2,-,-,99
16,2,7,0,0,-,-,-,11
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,PLANET1,137
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,COMPSPAN,139
16,2,7,0,0,-,-,Tekwall1,139
16,2,7,0,0,-,-,COMPSPAN,139
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,SHAWN2,137
16,2,7,0,0,-,-,COMPSPAN,138
16,2,7,0,0,-,-,Tekwall1,138
16,2,7,0,0,-,-,COMPSPAN,138
16,2,7,0,0,SHAWN2,SHAWN2,-,137
16,2,7,0,0,-,-,-,139
16,2,7,0,0,SHAWN2,SHAWN2,-,137
16,2,7,0,0,-,-,-,138
16,2,7,0,0,-,-,LITE5,90
16,2,7,0,0,-,-,COMPUTE2,90
16,2,7,0,0,-,-,COMPUTE2,90
16,2,7,0,0,-,-,COMPUTE2,94
16,2,7,0,0,-,-,COMPUTE2,94
16,2,7,0,0,-,-,LITE5,94
16,2,7,0,0,-,-,LITE5,90
16,2,7,0,0,-,-,LITE5,94
16,2,7,40,0,-,-,STONE,219
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,0,0,-,-,STONE,260
16,2,7,80,0,-,-,SP_ROCK1,181
16,2,7,0,0,-,-,metal1,291
16,2,7,0,0,-,-,Door3,291
16,2,7,0,0,-,-,metal1,291
16,2,7,0,0,-,-,SP_ROCK1,181
16,2,7,0,0,-,-,SP_ROCK2,264
16,2,7,68,0,-,-,SP_ROCK2,264
16,2,7,64,0,SP_ROCK1,Step1,-,181
16,2,7,0,0,SHAWN2,-,-,291
16,2,7,64,0,SP_ROCK1,Step1,-,286
16,2,7,0,0,-,-,-,264
16,2,7,0,0,SP_ROCK1,Step1,-,287
16,2,7,0,0,SHAWN2,STEP1,-,180
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,181
16,2,7,16,0,-,-,SLADSKUL,286
16,2,7,16,0,-,-,SLADSKUL,286
16,2,7,16,0,-,-,SLADSKUL,286
16,2,7,16,0,-,-,SLADSKUL,286
16,2,7,0,0,-,-,STONE,229
16,2,7,0,0,-,-,STONE,229
16,2,7,0,0,-,-,STONE,229
16,2,7,0,0,STONE,STONE,-,282
16,2,7,0,0,SHAWN2,SHAWN2,-,283
16,2,7,0,0,COMPOHSO,STONE,-,1
16,2,7,0,0,SHAWN2,SHAWN2,-,283
16,2,7,0,0,STONE,STONE,-,282
16,2,7,0,0,-,-,-,302
16,2,7,0,0,-,-,Doortrak,303
16,2,7,0,0,-,-,Brown144,301
16,2,7,0,0,-,-,Brown144,301
16,2,7,0,0,-,-,Brown144,301
16,2,7,0,0,-,-,Doortrak,303
16,2,7,0,64,SW1DIRT,STONE,-,284
16,2,7,0,0,-,-,-,303
16,2,7,0,0,-,-,Brown144,301
16,2,7,0,0,-,-,Brown144,301
16,2,7,0,64,SW1DIRT,STONE,-,301
16,2,7,0,0,-,-,-,303
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,-,PIPE1,-,0
16,2,7,0,0,SHAWN2,SHAWN2,-,1
16,2,7,0,0,COMPOHSO,-,-,1
16,2,7,0,0,-,STONE,-,2
16,2,7,0,0,STONE,STONE,-,285
16,2,7,0,0,STONE,STONE,-,307
16,2,7,0,0,STONE,Step1,-,285
16,2,7,0,0,-,-,-,264
16,2,7,0,0,-,-,COMPOHSO,1
16,2,7,0,0,-,-,SP_HOT1,3
16,2,7,0,0,-,-,FIREWALL,3
16,2,7,0,0,-,-,SP_HOT1,3
16,2,7,8,0,-,-,COMPOHSO,1
16,2,7,120,0,-,-,COMPOHSO,1
16,2,7,0,0,-,-,SP_HOT1,41
16,2,7,0,0,-,-,FIREWALL,41
16,2,7,0,0,-,-,SP_HOT1,41
16,2,7,0,0,-,-,COMPOHSO,1
16,2,7,0,45,COMPOHSO,COMPOHSO,-,1
16,2,7,0,0,SHAWN2,SHAWN2,-,3
16,2,7,45,0,COMPOHSO,COMPOHSO,-,1
16,2,7,0,0,SHAWN2,SHAWN2,-,41
16,2,7,0,0,STONE,STONE,-,30
16,2,7,0,0,COMPOHSO,-,-,25
16,2,7,0,0,-,-,SLADPOIS,29
16,2,7,0,0,-,-,SLADWALL,29
16,2,7,0,0,-,-,SLADWALL,29
16,2,7,64,0,-,-,exitdoor,58
16,2,7,0,0,-,-,Doortrak,60
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,SW1EXIT,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,STONE,59
16,2,7,0,0,-,-,Doortrak,60
16,2,7,88,0,-,-,exitdoor,58
16,2,7,0,0,SLADWALL,SLADWALL,-,31
16,2,7,0,0,COMPOHSO,-,-,56
16,2,7,0,0,ExitDoor,STONE,-,58
16,2,7,0,0,COMPOHSO,-,-,60
16,2,7,0,0,ExitDoor,STONE,-,59
16,2,7,0,0,COMPOHSO,-,-,60
